STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
동백돼지국밥,"킴땡스
리뷰 1,146사진 276","['점심에 방문', '친구', nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
동백돼지국밥,"bok****
리뷰 656사진 350","['저녁에 방문', '예약 없이 이용', '바로 입장', '가족모임', nan]",1번째 방문,국밥 깔끔하고 좋네요.,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '매장이 넓어요']"
동백돼지국밥,"Heroshin25
리뷰 589사진 141","['점심에 방문', '예약 없이 이용', '바로 입장', nan, nan]",5번째 방문,자주 가는데 국물맛이 점점 약해지는 것 같아요.김치맛도 예전같지 않고..,"['양이 많아요', nan, nan, nan, nan]"
동백돼지국밥,"ekm1052
리뷰 262사진 3","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",2번째 방문,굳,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '가성비가 좋아요', nan]"
동백돼지국밥,"동동구리38
리뷰 568사진 710팔로워 8","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"모듬국밥을 시켜 먹었습니다.
순대와 내장 돼지고기가 푸짐하게 들어가 있습니다.
든든하게 먹고 갑니다.","['음식이 맛있어요', '재료가 신선해요', '가성비가 좋아요', '친절해요', '매장이 청결해요']"
동백돼지국밥,"ps1****
리뷰 1,486사진 124","['점심에 방문', nan, nan, nan, nan]",1번째 방문,!,"[nan, nan, nan, nan, nan]"
동백돼지국밥,"우동규47
리뷰 479사진 3팔로워 2","['점심에 방문', '예약 없이 이용', '바로 입장', '비즈니스', nan]",1번째 방문,😀,"['매장이 넓어요', nan, nan, nan, nan]"
동백돼지국밥,"hah****
리뷰 746사진 140","['점심에 방문', '예약 없이 이용', '바로 입장', '회식', nan]",1번째 방문,돼지국밥 맛은 보통입니다.,"['음식이 맛있어요', nan, nan, nan, nan]"
동백돼지국밥,"용구팔
리뷰 838사진 173팔로워 28","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,국밥이 너무 기름지네요,"['매장이 넓어요', nan, nan, nan, nan]"
동백돼지국밥,"JF33
리뷰 787사진 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
동백돼지국밥,"cigarillo25
리뷰 914사진 35","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",3번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
동백돼지국밥,"ekm1052
리뷰 262사진 3","['아침에 방문', '예약 없이 이용', '바로 입장', '일상, 가족모임', nan]",1번째 방문,굳,"['음식이 맛있어요', '양이 많아요', '가성비가 좋아요', '매장이 넓어요', nan]"
동백돼지국밥,"Heroshin25
리뷰 589사진 141","['점심에 방문', '예약 없이 이용', '바로 입장', nan, nan]",4번째 방문,괜찮아요,"['음식이 맛있어요', nan, nan, nan, nan]"
동백돼지국밥,"김밍꽃
리뷰 1,386사진 1,613팔로워 77","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,🙂,"['가성비가 좋아요', nan, nan, nan, nan]"
동백돼지국밥,"Heroshin25
리뷰 589사진 141","['점심에 방문', '예약 없이 이용', '바로 입장', nan, nan]",3번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
동백돼지국밥,"Heroshin25
리뷰 589사진 141","['점심에 방문', '예약 없이 이용', '바로 입장', nan, nan]",2번째 방문,맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
동백돼지국밥,"Heroshin25
리뷰 589사진 141","['점심에 방문', '예약 없이 이용', '바로 입장', nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
동백돼지국밥,"소나무85
리뷰 1,560사진 5팔로워 5","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,친절해요,"['가성비가 좋아요', nan, nan, nan, nan]"
동백돼지국밥,"cigarillo25
리뷰 914사진 35","['점심에 방문', nan, nan, nan, nan]",2번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
동백돼지국밥,"mma****
리뷰 316사진 54","['점심에 방문', nan, nan, nan, nan]",1번째 방문,국밥맛있네요,"['음식이 맛있어요', '가성비가 좋아요', nan, nan, nan]"
동백돼지국밥,"gyo****
리뷰 1,365사진 32팔로워 12","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",1번째 방문,친절해요,"['음식이 맛있어요', nan, nan, nan, nan]"
동백돼지국밥,"뽕구47
리뷰 976사진 96팔로워 1","['점심에 방문', nan, nan, nan, nan]",2번째 방문,좋아요,"[nan, nan, nan, nan, nan]"
동백돼지국밥,"뽕구47
리뷰 976사진 96팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"[nan, nan, nan, nan, nan]"
동백돼지국밥,"misotime74
리뷰 1,350사진 222팔로워 26","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
동백돼지국밥,"이번여름덥다
리뷰 733사진 131","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굳굳,"['양이 많아요', nan, nan, nan, nan]"
동백돼지국밥,"cigarillo25
리뷰 914사진 35","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
