STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
팔공큰돼지찌개,"cnd****
리뷰 2","['저녁에 방문', '예약 없이 이용', '바로 입장', '회식', '지인・동료']",1번째 방문,"양도 적고 맛도 없고 서빙하는직원이 음식나오는
양도 이게맞는건지 모르더라구여 왜 리뷰가 다 좋은지이해가 안가는 가게였습니다 출장와서 입맛만 배렸내요
더보기","[nan, nan, nan, nan, nan]"
팔공큰돼지찌개,"플라잉선희
리뷰 760사진 257팔로워 8","['점심에 방문', '예약 없이 이용', '바로 입장', '나들이', nan]",1번째 방문,바쁜 와중에도 세심한 친절이 감사한 곳!,"['음식이 맛있어요', '재료가 신선해요', '가성비가 좋아요', '친절해요', '매장이 청결해요']"
팔공큰돼지찌개,"wndi0904
리뷰 1,004사진 24팔로워 5","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",2번째 방문,굿 👍,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
팔공큰돼지찌개,"yeo****
리뷰 1,849사진 958팔로워 21","['점심에 방문', '예약 없이 이용', '바로 입장', '나들이, 일상', nan]",1번째 방문,맛잇어요,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
팔공큰돼지찌개,"happy es
리뷰 2,969사진 16,069팔로워 193","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",1번째 방문,"팔공큰한마리세트 고기가 질이 진짜 좋아요~
그래서 맛이가 있어요~😋👍👍👍
친절함도 👍👍👍
입가심으로 돼지찌개에 라면사리 추가하니 든든~하네요💕
맛있게 잘 먹었습니다^^
접기","['친절해요', '음식이 맛있어요', '재료가 신선해요', '양이 많아요', '매장이 넓어요']"
팔공큰돼지찌개,"외계인3
리뷰 108사진 252팔로워 15","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",1번째 방문,잘먹고 갑니다~,"['음식이 맛있어요', nan, nan, nan, nan]"
팔공큰돼지찌개,"tti yang 79
리뷰 289사진 1,857팔로워 10","['점심에 방문', '예약 후 이용', '바로 입장', '나들이', '지인・동료']",1번째 방문,"대구북구 유통단지 Nc아울렛 바로 맞은편에
위치해있어서
쇼핑후 점,저녁 메뉴로 굿인 장소입니다
비오는날 뜨근한 돼지찌개가먹고싶어
우연히 방문한곳인데
대박맛집 ㅎ
돼지찌개1인분 9000원
공기밥은 별도지만
양이 엄청 많았어요~^^
석쇠오징어도 시켜서 쌈에 싸서
흡입했습니다~^^
접기","['음식이 맛있어요', '양이 많아요', '가성비가 좋아요', '매장이 넓어요', '친절해요']"
팔공큰돼지찌개,"SoooP
리뷰 373사진 510팔로워 13","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"패드로 메뉴선정,주문만 하고 결제는 카운터에서 함.매장은 넓은 편이나 인테리어는 새로 한 느낌이 없었어요.돼찌엔 고기는 많은 편이지만 짠 편이었고 날고추가루맛. 석쇠오징어는 불맛없이 플레이팅을 석쇠에 해서 석쇠불고긴가?ㅋ자연스럽게 앞산,서변동의 비슷한 메뉴와 비교됐어요
더보기","['매장이 넓어요', nan, nan, nan, nan]"
팔공큰돼지찌개,"wndi0904
리뷰 1,004사진 24팔로워 5","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
팔공큰돼지찌개,"졔1354
리뷰 13사진 19","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자, 아이']",1번째 방문,잘 먹었습니다,"['가성비가 좋아요', '아이와 가기 좋아요', '음식이 빨리 나와요', nan, nan]"
팔공큰돼지찌개,"Wellmade
리뷰 24사진 70","['점심에 방문', '예약 후 이용', '바로 입장', '데이트, 일상', nan]",1번째 방문,"추운 날씨에 칼칼하고 따뜻한 국물이 필요해서 방문했어요.
석쇠불고기는 불향이 입혀져 있어 식욕을 자극했고 찌개 또한 칼칼하니 밥과 사리에 모두 잘 어울려 맛있게 먹고 왔습니다👍
접기","['음식이 맛있어요', '재료가 신선해요', '메뉴 구성이 알차요', '인테리어가 멋져요', '매장이 청결해요']"
팔공큰돼지찌개,"쏘 쿨
리뷰 770사진 208","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자, 아이']",1번째 방문,코스트코 가기전식사하려고들른곳인데 양도 넉넉하고 맛도 좋아요 맛잇게 잘 먹고 마트갔네요,"['음식이 맛있어요', '특별한 메뉴가 있어요', '매장이 넓어요', '친절해요', nan]"
팔공큰돼지찌개,"달빛뚜니
리뷰 370사진 497팔로워 11","['저녁에 방문', '바로 입장', '일상', '연인・배우자', nan]",1번째 방문,돼지찌개랑 석쇠불고기 맛있어요~찌개에 고기도 많구요ㅎㅎ반찬도 무한리필이에요~,"['음식이 맛있어요', nan, nan, nan, nan]"
팔공큰돼지찌개,"2ki****
리뷰 144사진 312","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자, 아이']",1번째 방문,"잡내없고 석쇠구이도 맛있고 찌개도 고기 많이 들고 진짜 밋있어요!먹어본 돼지찌개중 최고👍🏼
사장님도 직원들도 친절해서 더 기분좋게 먹고왔습니다^^
접기","['친절해요', '주차하기 편해요', '매장이 넓어요', '음식이 맛있어요', '양이 많아요']"
팔공큰돼지찌개,"alw****
리뷰 243사진 766팔로워 14","['점심에 방문', '예약 후 이용', '바로 입장', '일상', '연인・배우자, 아이']",1번째 방문,"고기도 부드럽고 맛있고 맛있게 맵칼하면서 깔끔한 돼지찌개에요~ 2인 시켰는데 양도 푸짐하고 석쇠불고기도 단짠단짠 넘나 맛있었어요~~ 1인분 9천원이라 가성비도 좋아요!
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '매장이 넓어요', '친절해요']"
팔공큰돼지찌개,"하우찌
리뷰 74사진 222","['저녁에 방문', '예약 후 이용', '바로 입장', '가족모임', nan]",1번째 방문,"돼지찌개가 너무 맛있어요~~
소문대로 맛집이네용
매장도 넓고 주차도 편해서 더 좋앗어요
석쇠불고기도 불맛가득 꿀맛입니당 강추강추
접기","['음식이 맛있어요', '매장이 넓어요', '친절해요', '매장이 청결해요', '주차하기 편해요']"
팔공큰돼지찌개,"봉이봉이봉이
리뷰 436사진 19","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자, 아이']",1번째 방문,먹을만해요,"['매장이 넓어요', nan, nan, nan, nan]"
팔공큰돼지찌개,"오드리최13
리뷰 1,188사진 3,598팔로워 128테마 2","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트, 친목, 일상', nan]",1번째 방문,"돼지찌개와 석쇠불고기 또는 오징어석쇠 세트가 있어서
실속있고 맛은 당연히 너무 좋습니다.
가게가 엄청 넓은데 손님이 진짜 많아요.
맛있고 야무진 한끼가 가능한 곳이에요.
찌개가 짜지않고 간도 딱이고 국물 끝내주고
석쇠불고기 불향나면서 맛있고 오징어석쇠가
정말 너무 맛있었어요. 든든한 한끼 가능합니다.
접기","['음식이 맛있어요', '가성비가 좋아요', '메뉴 구성이 알차요', '친절해요', '매장이 넓어요']"
