STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
본가기사식당,"phe****
리뷰 1,142사진 8","['아침에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
본가기사식당,"rab****
리뷰 1,390사진 60팔로워 40","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,불친절해요!딱그가격에 맞는 가성비에용,"['혼밥하기 좋아요', nan, nan, nan, nan]"
본가기사식당,"sky****
리뷰 936","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['혼밥하기 좋아요', '양이 많아요', '가성비가 좋아요', nan, nan]"
본가기사식당,"dud****
리뷰 406팔로워 4","['점심에 방문', nan, nan, nan, nan]",2번째 방문,깨끗해요,"['양이 많아요', nan, nan, nan, nan]"
본가기사식당,"세무사사무실8185
리뷰 520사진 38","['점심에 방문', nan, nan, nan, nan]",1번째 방문,ㅋ,"['음식이 맛있어요', nan, nan, nan, nan]"
본가기사식당,"경수맘79
리뷰 410사진 35","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
본가기사식당,"최 사장
리뷰 1,134사진 6팔로워 12","['점심에 방문', nan, nan, nan, nan]",1번째 방문,.,"['가성비가 좋아요', nan, nan, nan, nan]"
본가기사식당,"010****
리뷰 460","['점심에 방문', nan, nan, nan, nan]",2번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
본가기사식당,"010****
리뷰 460","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['재료가 신선해요', nan, nan, nan, nan]"
본가기사식당,"바나나는빙그레
리뷰 2,322사진 457","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
본가기사식당,"god****
리뷰 470사진 47","['점심에 방문', nan, nan, nan, nan]",1번째 방문,👍🏻,"['양이 많아요', nan, nan, nan, nan]"
본가기사식당,"소담243
리뷰 1,152","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
본가기사식당,"회원
리뷰 85사진 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,대구 동구 신천동,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
본가기사식당,"nz098nznz
리뷰 21사진 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,반찬 맛있어요 손님 적은시간에 가면 편하게 술한잔하고 오기 좋습니다 밑반찬도 맛있고 갈치조림 맛있습니다,"[nan, nan, nan, nan, nan]"
본가기사식당,"ohg****
리뷰 375","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['뷰가 좋아요', nan, nan, nan, nan]"
본가기사식당,"하얀 반딧불이
리뷰 658사진 4","['밤에 방문', nan, nan, nan, nan]",1번째 방문,보통이에요,"[nan, nan, nan, nan, nan]"
본가기사식당,"훈남6727
리뷰 1,198","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,친절합니다,"[nan, nan, nan, nan, nan]"
본가기사식당,"seul217
리뷰 1,078사진 68","['점심에 방문', nan, nan, nan, nan]",2번째 방문,굿,"[nan, nan, nan, nan, nan]"
본가기사식당,"seul217
리뷰 1,078사진 68","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
본가기사식당,"bba****
리뷰 90","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,참나 할말이없네요,"[nan, nan, nan, nan, nan]"
본가기사식당,"예발이
리뷰 1,531사진 9팔로워 18","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"[nan, nan, nan, nan, nan]"
본가기사식당,"랄라혜은
리뷰 105사진 20","['점심에 방문', nan, nan, nan, nan]",1번째 방문,마시써여,"[nan, nan, nan, nan, nan]"
본가기사식당,"여은환
리뷰 65사진 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,친절하고깔끔맛있었습니다,"[nan, nan, nan, nan, nan]"
본가기사식당,"mom****
리뷰 244사진 2","['아침에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"[nan, nan, nan, nan, nan]"
본가기사식당,"조경란 미소라니
리뷰 1,281사진 69","['점심에 방문', nan, nan, nan, nan]",1번째 방문,,"[nan, nan, nan, nan, nan]"
본가기사식당,"hsjung1106
리뷰 288","['아침에 방문', nan, nan, nan, nan]",1번째 방문,괜찮아요,"[nan, nan, nan, nan, nan]"
본가기사식당,"cndpfk
리뷰 2,301사진 5","['점심에 방문', nan, nan, nan, nan]",3번째 방문,조아요,"[nan, nan, nan, nan, nan]"
본가기사식당,"cndpfk
리뷰 2,301사진 5","['점심에 방문', nan, nan, nan, nan]",2번째 방문,맛있어요,"[nan, nan, nan, nan, nan]"
본가기사식당,"cndpfk
리뷰 2,301사진 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,조아요,"[nan, nan, nan, nan, nan]"
