STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
일공공샤브 현대시티아울렛대구점,"동네맛집레이더
리뷰 1,477사진 547팔로워 36","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '연인・배우자']",1번째 방문,맛있어요,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
일공공샤브 현대시티아울렛대구점,"나눙먹대장
리뷰 924사진 300팔로워 26","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,굿!!!,"['음식이 맛있어요', nan, nan, nan, nan]"
일공공샤브 현대시티아울렛대구점,"hex****
리뷰 8사진 3","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있게 잘 먹었습니다,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '매장이 넓어요', nan]"
일공공샤브 현대시티아울렛대구점,"rose62001
리뷰 618사진 508","['점심에 방문', nan, nan, nan, nan]",1번째 방문,,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
일공공샤브 현대시티아울렛대구점,"깽블리
리뷰 660사진 348팔로워 24","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"현대아울렛 차량주차하기 편하고 좋아요
샤브는 있는거 오늘발견하고 첨가보았는데
가성비 월남쌈도 싸먹고 야채도 마음껏 먹고
신선하고 괜찮았어요
접기","['가성비가 좋아요', '재료가 신선해요', '음식이 맛있어요', '친절해요', '주차하기 편해요']"
일공공샤브 현대시티아울렛대구점,"0000002607
리뷰 756사진 51","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
일공공샤브 현대시티아울렛대구점,"내꼬징
리뷰 1,620사진 231","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"샤브샤브에 월남쌈,떡볶이,튀김...
다양하게 즐길수 있어요^^
아이스크림 후식까지~","['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
일공공샤브 현대시티아울렛대구점,"vik****
리뷰 978사진 71팔로워 17","['점심에 방문', nan, nan, nan, nan]",1번째 방문,장소는 좁은 편이예요. 야채 많이 넣고 먹음 맛있었어요,"['매장이 청결해요', '혼밥하기 좋아요', '음식이 맛있어요', nan, nan]"
일공공샤브 현대시티아울렛대구점,"cof****
리뷰 1,357사진 21","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
일공공샤브 현대시티아울렛대구점,"임실사나이
리뷰 1,197사진 71팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['재료가 신선해요', '특별한 메뉴가 있어요', nan, nan, nan]"
