STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
오백국수 대구MBC점,"ine****
리뷰 968사진 1,079팔로워 1","['점심에 방문', '바로 입장', '데이트', '연인・배우자', nan]",2번째 방문,"오백국수 들깨수제비국물이 시원하니
넘좋아요
맛있다고 하니 식혜 서비스도 주시고
인심도 좋으네요
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
오백국수 대구MBC점,"ine****
리뷰 968사진 1,079팔로워 1","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"멸치국수넘 맛있어요
강추~~","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
오백국수 대구MBC점,"whs****
리뷰 875사진 8",,1번째 방문,,"['음식이 맛있어요', '가성비가 좋아요', '친절해요', '매장이 청결해요', nan]"
