STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
대한양꼬치,"아아따
리뷰 6사진 7","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,동대구역근처중 가장 좋아하는 양꼬치 집입니다 일단 고기에 잡내가 없고 깔끔한 맛입니다 그리고 온면 먹어봤는데 양꼬치랑 잘어울리고 맛있습니다!!,"['음식이 맛있어요', '잡내가 적어요', '친절해요', nan, nan]"
대한양꼬치,"eh****
리뷰 1사진 1","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '연인・배우자']",1번째 방문,세트메뉴도있어서 좋아요!ㅎㅎ 양꼬치도 맛있고 꿔바로우도 맛있네요 🤗,"['음식이 맛있어요', '고기 질이 좋아요', '매장이 넓어요', '친절해요', nan]"
대한양꼬치,"눈누난나4191
리뷰 744사진 121","['저녁에 방문', '예약 없이 이용', '바로 입장', nan, nan]",1번째 방문,꿔바로우 양꼬치 맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
대한양꼬치,"chsy0301
리뷰 38사진 36","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"양꼬치 냄새도 안나고 맛있었어용 ㅎㅎ
다음에 또 올게요 !! 💓💓","['음식이 맛있어요', '고기 질이 좋아요', '양이 많아요', nan, nan]"
대한양꼬치,"수5296
리뷰 11사진 12","['저녁에 방문', '예약 없이 이용', '바로 입장', '회식', '지인・동료']",1번째 방문,진짜 맛있어요 양고기 처음먹는데도 다음에 또 먹고싶을 정도!,"['음식이 맛있어요', '고기 질이 좋아요', '친절해요', nan, nan]"
대한양꼬치,"Genero22
리뷰 57사진 84","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트, 친목', nan]",1번째 방문,"본론만 말씀드리자면 온면에 마라양꼬치는 필수입니다 제발 믿어주세요
주류 이벤트 중이라 더 행복한시간 보냈어요!!!
잡내 이런거 전혀 없으니 양린이분들도 맛있게즐길수있을거에요!!
중요한 화장실도 실내에 있고 깨끗합니다!!!
양꼬치 다 맛있는데 꼭 마라꼬치 함께드셔요
재방문의사 ☆☆☆☆☆
접기","['음식이 맛있어요', '고기 질이 좋아요', '특별한 메뉴가 있어요', '매장이 청결해요', '화장실이 깨끗해요']"
대한양꼬치,"Olive40
리뷰 10사진 12","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,고기가 짱크고 맛있어요!! 처음 왔는데 와다다다 주문 했네요!! 술도 술술 들어갑니다!! 다음에 또 올게요😆,"['음식이 맛있어요', '고기 질이 좋아요', '양이 많아요', '잡내가 적어요', nan]"
대한양꼬치,"빈쓰4254
리뷰 17사진 38","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,너무 맛있어요 ^^양갈비 꼬치는 처음먹어보낸데 jmt다음에 또 와야겠다,"['음식이 맛있어요', '고기 질이 좋아요', '특별한 메뉴가 있어요', '친절해요', nan]"
대한양꼬치,"Darya59
리뷰 2사진 4","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자']",1번째 방문,,"['음식이 맛있어요', '고기 질이 좋아요', '양이 많아요', '가성비가 좋아요', '잡내가 적어요']"
대한양꼬치,"SE88
리뷰 148사진 75팔로워 4","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,"마라갈비먹으러 들른 대한양꼬치 !
토마토계란탕이랑 먹으면 조합이 좋아요 ~","['매장이 넓어요', '단체모임 하기 좋아요', '친절해요', nan, nan]"
대한양꼬치,"이한경62
리뷰 5사진 1","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '친구']",1번째 방문,그냥 지나가다가 우연히 들렀는데 넘 맛있습니다. 양꼬치 첨 먹어보는데 거부감 하나도 없고 맛있습니다~,"['음식이 맛있어요', '고기 질이 좋아요', '양이 많아요', '잡내가 적어요', '메뉴 구성이 알차요']"
대한양꼬치,"나는최두치
리뷰 8사진 6","['저녁에 방문', '예약 없이 이용', '바로 입장', '부모님', nan]",1번째 방문,가지튀김 진짜맛있어요❤️❤️❤️,"['음식이 맛있어요', '고기 질이 좋아요', nan, nan, nan]"
대한양꼬치,"눈누랄라10
리뷰 9사진 12","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"첫 양꼬치 경험~
칭타오와 환상의 궁합💛","['음식이 맛있어요', '고기 질이 좋아요', '매장이 넓어요', nan, nan]"
대한양꼬치,"ksyluck97
리뷰 68사진 93팔로워 1","['저녁에 방문', '예약 후 이용', '바로 입장', '친목', '지인・동료']",1번째 방문,"꿔바로우랑 꼬치 다 맛닜어요 ㅠㅠ 완전 존맛탱인데
직원분 너무 친절하셔거 조만간 다시 가려구요 ㅎㅎ","['친절해요', '음식이 맛있어요', '고기 질이 좋아요', '가성비가 좋아요', '잡내가 적어요']"
대한양꼬치,"준규53
리뷰 9사진 11","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목, 일상', nan]",1번째 방문,굉장히 맛있습니다🫰,"['매장이 넓어요', '음식이 맛있어요', nan, nan, nan]"
대한양꼬치,"보름달291
리뷰 14사진 11","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"양고기 잘 못먹는데
냄새도 안나고 고기도 부드럽고 맛있어요~","['음식이 맛있어요', '매장이 넓어요', '친절해요', nan, nan]"
