STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
전주중앙회관 현대시티아울렛대구점,"예희님
리뷰 632사진 325팔로워 7테마 2","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",2번째 방문,"혼밥하기좋아요 음식도 맛있어요 깔끔하게 잘나옵니다. 주차는 현대시티아울렛 지하에 하면 되고 엘베타고 8층에 오면 되니 너무편하네요 한식 메뉴도 다양하게 많아 그날 취향에 따라 골라먹을수 있는 재미가있어요 백화점 식당치곤 가격도 착하답니다.
접기","['혼밥하기 좋아요', '화장실이 깨끗해요', '주차하기 편해요', nan, nan]"
전주중앙회관 현대시티아울렛대구점,"happytree4625
리뷰 1,888사진 831","['저녁에 방문', '바로 입장', '일상', '혼자', nan]",1번째 방문,맛있고 건강해지는듯 합니다~,"['음식이 맛있어요', '매장이 넓어요', '친절해요', '매장이 청결해요', '화장실이 깨끗해요']"
전주중앙회관 현대시티아울렛대구점,"yeo****
리뷰 1,849사진 958팔로워 21","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"사실 맛은 그닥ᆢ
주차하기가 좋고
근무하시는 아가씨는 친절","['매장이 청결해요', '화장실이 깨끗해요', '주차하기 편해요', nan, nan]"
전주중앙회관 현대시티아울렛대구점,"내꼬징
리뷰 1,620사진 231","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '친구']",2번째 방문,맛있어요~ 잘 먹었습니다^^,"['음식이 맛있어요', '양이 많아요', nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"엘리머스크
리뷰 538사진 73","['점심에 방문', nan, nan, nan, nan]",1번째 방문,반찬은 누가 먹다남은 것 같지 주시고 음식은 늦게 나오고 다음에는 가지 않을듯 하네요,"['주차하기 편해요', nan, nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"일라스트걸
리뷰 764사진 161","['점심에 방문', '예약 없이 이용', '30분 이내', '일상', '혼자']",1번째 방문,,"['주차하기 편해요', nan, nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"dcf****
리뷰 1,208사진 606","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,,"['음식이 맛있어요', nan, nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"아침배짤
리뷰 276사진 813팔로워 26","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"점심특선인 곱돌솥비빔밥+순두부찌개 먹었는데
맛은 뭐 그냥 그랬습니다. 솔직히 no맛 !
사장님이신지 모르겠는데 은근 점심특선 추천하면서 주문재촉하셔서 메뉴 통일했슴다.
그리고 계속 호객행위(?)하시느라 홀은 신경을 덜쓰시는듯 ...아울렛식당가에서 저런 광경 처음봄 ㅋㅋㅋ
접기","['매장이 넓어요', '주차하기 편해요', nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"듀블ㄹl
리뷰 1,735사진 1,709팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,나쁘지않아요 맛나요,"['음식이 맛있어요', nan, nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"솔잎 향기 솔솔
리뷰 2,001사진 156팔로워 31","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"육회비빔밥 맛있어요
전주에서 먹는 느낌","['음식이 맛있어요', nan, nan, nan, nan]"
