STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
오뚜기북성로불고기 실내포장,"아앙이52
리뷰 177사진 25","['밤에 방문', nan, nan, nan, nan]",1번째 방문,친절하고 음식이 맛있어요,"['음식이 맛있어요', '친절해요', '매장이 청결해요', nan, nan]"
오뚜기북성로불고기 실내포장,"일상이 먹는 것
리뷰 615사진 620팔로워 15","['밤에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,친절합니다,"['음식이 맛있어요', '기본 안주가 좋아요', '술이 다양해요', '인테리어가 멋져요', '대화하기 좋아요']"
오뚜기북성로불고기 실내포장,"미스터리 R
리뷰 980사진 168팔로워 38","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,가성비 좋고 굿,"['음식이 맛있어요', '가성비가 좋아요', '친절해요', nan, nan]"
오뚜기북성로불고기 실내포장,"김밍꽃
리뷰 1,386사진 1,613팔로워 77","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요👍,"['음식이 맛있어요', '기본 안주가 좋아요', '가성비가 좋아요', nan, nan]"
오뚜기북성로불고기 실내포장,"kel****
리뷰 672사진 256팔로워 5","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,가성비 조코 맛도 좋아요,"['음식이 맛있어요', '가성비가 좋아요', nan, nan, nan]"
오뚜기북성로불고기 실내포장,"iejsimple
리뷰 1,425사진 5","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
오뚜기북성로불고기 실내포장,"프리한맛객
리뷰 421사진 156","['밤에 방문', nan, nan, nan, nan]",1번째 방문,실내포차지만 사장님 음식솜씨는 좋네요,"['대화하기 좋아요', '기본 안주가 좋아요', '가성비가 좋아요', '음식이 맛있어요', '친절해요']"
오뚜기북성로불고기 실내포장,"묵찌빠 묵
리뷰 469사진 1,046팔로워 40테마 2","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"1.싸고
2. 맛있고
3.사장님 친절하시고~~
물가가 하늘높은줄모르고 치솟는 요즘ᆢ
소주 맥주값 4000원에 안주도 착한가격~
어떤안주를 주문해도 그맛은 기본이상은 합니다
주머니 가벼운날 부담없이 맛있게 한잔하고 싶다면 요기 추천해드려요
접기","['가성비가 좋아요', '음식이 맛있어요', '친절해요', nan, nan]"
오뚜기북성로불고기 실내포장,"인생은 메아리다
리뷰 30사진 8","['밤에 방문', nan, nan, nan, nan]",1번째 방문,옛날 포차 분위기,"['대화하기 좋아요', '가성비가 좋아요', '음식이 맛있어요', '오래 머무르기 좋아요', '친절해요']"
오뚜기북성로불고기 실내포장,"미스터리 R
리뷰 980사진 168팔로워 38","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
오뚜기북성로불고기 실내포장,"어펙션
리뷰 9사진 22팔로워 1","['밤에 방문', nan, nan, nan, nan]",1번째 방문,"북성로에서 먹었던 그 맛~~
동대구역골목길에서 먹을 수 있음요
가성비갑오브갑, 너무 맛있음 ㅠㅠ
대구에서만 먹을 수 있는 참 소주와 함께
북성로 고향의 맛 연탄불고기~~!
접기","['음식이 맛있어요', '특별한 메뉴가 있어요', '가성비가 좋아요', '기본 안주가 좋아요', '오래 머무르기 좋아요']"
오뚜기북성로불고기 실내포장,"vio****
리뷰 650사진 173","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿굿,"['음식이 맛있어요', '가성비가 좋아요', nan, nan, nan]"
오뚜기북성로불고기 실내포장,"mkjs0454
리뷰 585사진 79","['밤에 방문', nan, nan, nan, nan]",2번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
오뚜기북성로불고기 실내포장,"mkjs0454
리뷰 585사진 79","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
오뚜기북성로불고기 실내포장,"리양
리뷰 493사진 109팔로워 8","['밤에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요!!!,"['음식이 맛있어요', '가성비가 좋아요', nan, nan, nan]"
오뚜기북성로불고기 실내포장,"2Jsin
리뷰 105사진 56","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"완전 맛있어요
대박임 북성로에 파는것보다 더 맛나고
안주 너무 저렴해요","[nan, nan, nan, nan, nan]"
오뚜기북성로불고기 실내포장,"짱탑파파
리뷰 214사진 4","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"사장님도 친절하시고 집밥먹은거처럼 아주 맛나게
먹고 왔네요~~ 강추합니다.","[nan, nan, nan, nan, nan]"
오뚜기북성로불고기 실내포장,"pindeug
리뷰 818","['밤에 방문', nan, nan, nan, nan]",1번째 방문,.,"[nan, nan, nan, nan, nan]"
