STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
충무김밥이랑,"루루인
리뷰 840사진 298팔로워 16","['점심에 방문', nan, nan, nan, nan]",2번째 방문,"깔끔해요
저는 맵찔이라서 저한테는 쪼끔 매웠어요","[nan, nan, nan, nan, nan]"
충무김밥이랑,"ypoty
리뷰 109사진 55팔로워 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"쭈꾸미 김밥에 홀릭~~
먹자마자 반하게 되는 맛이예요.","['음식이 맛있어요', '재료가 신선해요', '가성비가 좋아요', '혼밥하기 좋아요', '매장이 청결해요']"
충무김밥이랑,"hary
리뷰 586사진 124팔로워 19","['밤에 방문', nan, nan, nan, nan]",4번째 방문,"충무김밥, 우동 다 맛나요. 추천합니다","['음식이 맛있어요', '친절해요', nan, nan, nan]"
충무김밥이랑,"연당86
리뷰 1,410사진 604","['점심에 방문', nan, nan, nan, nan]",1번째 방문,,"['음식이 맛있어요', '재료가 신선해요', '친절해요', nan, nan]"
충무김밥이랑,"쥬쥬노트
리뷰 1,149사진 215","['아침에 방문', nan, nan, nan, nan]",1번째 방문,추배릅,"['음식이 맛있어요', nan, nan, nan, nan]"
충무김밥이랑,"kjs****
리뷰 434사진 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,깨끗하고 친절하며 분위기 좋아요,"['음식이 맛있어요', '혼밥하기 좋아요', '친절해요', '매장이 청결해요', nan]"
충무김밥이랑,"민우Life
리뷰 114사진 21팔로워 1테마 1","['아침에 방문', nan, nan, nan, nan]",1번째 방문,김밥 떡복이 등등맛엇어요,"['음식이 맛있어요', '가성비가 좋아요', '혼밥하기 좋아요', '인테리어가 멋져요', '매장이 청결해요']"
충무김밥이랑,"미소천사1058
리뷰 672사진 405","['점심에 방문', nan, nan, nan, nan]",2번째 방문,"석박지와 오징어무침 맛있어요 매콤한맛 ,순한맛 있어요 충무김밥은 참 비싸네요","['음식이 맛있어요', '혼밥하기 좋아요', '친절해요', nan, nan]"
충무김밥이랑,"ast****
리뷰 24사진 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,조아요 가격도 싸고 충무김밥 맛있고,"['매장이 청결해요', '친절해요', nan, nan, nan]"
충무김밥이랑,"pur****
리뷰 728사진 72팔로워 3","['점심에 방문', nan, nan, nan, nan]",5번째 방문,살짝 매워요,"['음식이 맛있어요', nan, nan, nan, nan]"
충무김밥이랑,"dscryu
리뷰 1,240사진 205","['점심에 방문', nan, nan, nan, nan]",1번째 방문,가성비 대비 맛있었어요,"['가성비가 좋아요', nan, nan, nan, nan]"
충무김밥이랑,"pur****
리뷰 728사진 72팔로워 3","['점심에 방문', nan, nan, nan, nan]",4번째 방문,맛있게 잘 먹었어요,"['음식이 맛있어요', nan, nan, nan, nan]"
충무김밥이랑,"pur****
리뷰 728사진 72팔로워 3","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,"비빔밥 출시
깔끔하고 석박지 최고","['음식이 맛있어요', nan, nan, nan, nan]"
충무김밥이랑,"hary
리뷰 586사진 124팔로워 19","['저녁에 방문', nan, nan, nan, nan]",3번째 방문,맛있애요 맛있어요 드셔보세요,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
충무김밥이랑,"A5Cabriolet
리뷰 142사진 52","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,"가끔 매운게 땡길때 먹는데
너무 맛나요!!","['음식이 맛있어요', '가성비가 좋아요', nan, nan, nan]"
충무김밥이랑,"hary
리뷰 586사진 124팔로워 19","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,음식 신선하고 맛있어요~ 미니우동도 국물넉넉하고 가끙저녁 한끼로 좋네요 배달업체 픽업 주문도 받으시면 좋겠네요,"['매장이 청결해요', '친절해요', '가성비가 좋아요', '음식이 맛있어요', '재료가 신선해요']"
충무김밥이랑,"hon****
리뷰 45사진 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"건강검진하고 근처에서 밥먹었는데 괜찮았어요 아쉬운건 첫방문이라 메뉴를 잘 몰라서 단품으로 두개 시켰는데 세트메뉴가 있었더라구요 주문받으시면서 세트메뉴가 있다는걸 보통은 이야기해주시던데..좀 아쉬웠어요
더보기","[nan, nan, nan, nan, nan]"
충무김밥이랑,"A5Cabriolet
리뷰 142사진 52","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,자주 포장해서 먹는데 너무 좋아요,"['친절해요', '매장이 청결해요', '화장실이 깨끗해요', '뷰가 좋아요', '혼밥하기 좋아요']"
충무김밥이랑,"짱구력26
리뷰 287사진 13팔로워 10","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '친구']",1번째 방문,굿,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', nan]"
충무김밥이랑,"pur****
리뷰 728사진 72팔로워 3","['점심에 방문', nan, nan, nan, nan]",3번째 방문,가성비,"['재료가 신선해요', '음식이 맛있어요', '가성비가 좋아요', nan, nan]"
충무김밥이랑,"블루마린3619
리뷰 92사진 29","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋,"['매장이 넓어요', nan, nan, nan, nan]"
충무김밥이랑,"룰라숑
리뷰 258","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['친절해요', nan, nan, nan, nan]"
충무김밥이랑,"걸어서세계로
리뷰 207사진 102팔로워 5","['점심에 방문', nan, nan, nan, nan]",6번째 방문,,"['혼밥하기 좋아요', nan, nan, nan, nan]"
충무김밥이랑,"kt1****
리뷰 1,292사진 401팔로워 17","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"병원갔다가 배가넘고파 들어간곳~~
우동세트(쭈꾸미충무김밥)로 시켰다.
맛은 그냥충무김밥맛.그다지 맛이있다는 아니고 맛은쭈꾸미에서 느껴야하는데 확 맛있다는 아닙니다.제취향엔 ~~
접기","['혼밥하기 좋아요', '친절해요', '음식이 맛있어요', nan, nan]"
충무김밥이랑,"걸어서세계로
리뷰 207사진 102팔로워 5","['점심에 방문', nan, nan, nan, nan]",5번째 방문,,"['음식이 맛있어요', nan, nan, nan, nan]"
충무김밥이랑,"걸어서세계로
리뷰 207사진 102팔로워 5","['점심에 방문', nan, nan, nan, nan]",4번째 방문,,"['혼밥하기 좋아요', nan, nan, nan, nan]"
충무김밥이랑,"걸어서세계로
리뷰 207사진 102팔로워 5","['점심에 방문', nan, nan, nan, nan]",3번째 방문,,"['혼밥하기 좋아요', nan, nan, nan, nan]"
충무김밥이랑,"Harry38
리뷰 3","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"오후에 음식을 포장해서 집에서 먹고 탈이 난 와이프. 처음엔 단순 복통이라 생각했는데. 몸살을동반한 설사, 구토와 오한. 주말 내내 고생하고병원에 갔는데 처음엔 장염 갔다고해서 링겔 맞고 상태가 호전 되지 않아서 2차로 다시 링겔... 왠만하면 전화 안할려 했는데 화가 너무 나서 주인과 통화 했더니 사람 아픈거 생각도 안하고 언제 먹었냐. 다른 걸로 탈난거 아니냐 그럴리가 없다. 영수증 달라 몇시에 사갔냐.... 기본이 안된 음식점. 적어도 괜찮냐 부터 시작해냐 하는 상도덕은 지키자. 경험상 음식 비추 합니다.
더보기","[nan, nan, nan, nan, nan]"
충무김밥이랑,"jangjaiyan17
리뷰 320사진 13","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요!,"['음식이 맛있어요', nan, nan, nan, nan]"
충무김밥이랑,"김망고57
리뷰 504사진 684팔로워 33","['점심에 방문', nan, nan, nan, nan]",1번째 방문,가격이 오르고 양은 줄었네요ㅠㅠ 오징어가더맛잇음,"['혼밥하기 좋아요', '음식이 맛있어요', nan, nan, nan]"
충무김밥이랑,"엠제이2맘
리뷰 2,925사진 32","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,충무김밥 맛있어요,"['매장이 청결해요', '음식이 맛있어요', nan, nan, nan]"
충무김밥이랑,"그린마르
리뷰 1,386사진 1,661팔로워 116","['점심에 방문', nan, nan, nan, nan]",2번째 방문,오징어와 쭈꾸미 충무김밥 매운 맛조절되고식감이 부드럽고 맛있어요.,"['가성비가 좋아요', nan, nan, nan, nan]"
충무김밥이랑,"리라v
리뷰 1,176사진 645팔로워 61","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있고 신선해요. 여사장님 친절하심,"['음식이 맛있어요', '특별한 메뉴가 있어요', '재료가 신선해요', '친절해요', nan]"
충무김밥이랑,"귀여운여우82
리뷰 730사진 4","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
