STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
베이징훠궈양꼬치양갈비,"푸리뿡
리뷰 19사진 13","['밤에 방문', '예약 없이 이용', '바로 입장', '데이트', '연인・배우자']",1번째 방문,양꼬치 처음인 남자친구 데리고왔는데 너무너무 맛있게 잘 먹고왔습니다!!! 사장님들 다 친절하시구 너무 좋았어요 !! 조만간 또 오겠습니다💗💗💗💗💗💗,"['음식이 맛있어요', '고기 질이 좋아요', '양이 많아요', nan, nan]"
베이징훠궈양꼬치양갈비,"gks****
리뷰 1,879사진 1,382팔로워 102","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자, 아이, 친척・형제']",3번째 방문,"양꼬치도 맛있지만 여기 요리들이 다 맛있어요. 현지 스타일 맛이 나서 호불호가 갈릴수도 있지만 저희는 먹을때마다 너무 맛있게 먹고 있습니다. 사진에 보이는건 쯔란신관인데 야들매콤쫄깃 맛있게 잘 먹었어요!
접기","['음식이 맛있어요', '재료가 신선해요', '매장이 넓어요', '친절해요', '매장이 청결해요']"
베이징훠궈양꼬치양갈비,"aju****
리뷰 1,069사진 4","['점심에 방문', '예약 없이 이용', '바로 입장', '기념일', nan]",1번째 방문,굿,"['음식이 맛있어요', '고기 질이 좋아요', '양이 많아요', '매장이 넓어요', '친절해요']"
베이징훠궈양꼬치양갈비,"hp2****
리뷰 14사진 18팔로워 2","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,너무 맛있게 잘 먹었어요 매장도 넓고 사장님도 직원분들도 다 친절했어요! 특히 모혈왕이라는 메뉴 너무 맛있었어요! 강추 양도 너무 많았고 재 방문 각입니당!!!,"['음식이 맛있어요', '특별한 메뉴가 있어요', '메뉴 구성이 알차요', '친절해요', '매장이 청결해요']"
베이징훠궈양꼬치양갈비,"대구봉싼
리뷰 15사진 16","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,"예전에 지인통해서 차이나타운에서 먹던 훠궈가 생각이나서 집근처 양꼬치,양고기집 다 찾으로 더니다가 발견한 찐 맛집!!!!
사장님과 직원들이 찐으로 현지인이셔서 소통하는데 쪼금 불편한감이 없지 않아있는데요.
너무 맛있고 감동이예요 ㅠㅠ
진짜 현지온 느낌도 들고 너무 완벽해서 종종 올것같아요😍
접기","['인테리어가 멋져요', '음식이 맛있어요', '재료가 신선해요', '비싼 만큼 가치있어요', '현지 맛에 가까워요']"
베이징훠궈양꼬치양갈비,"깜냥6580
리뷰 53사진 122","['밤에 방문', '예약 없이 이용', '바로 입장', '데이트', '연인・배우자']",1번째 방문,"신세계 양꼬치 전 사장님이 두번째로 여신 가게라고 해서 와봤어요 !! 쯔란 양고기 덮밥?? 진짜 맛있습니다. 하이라이스느낌 나는게 맛도리임 ㅠㅠ 양꼬치 왕마싯서요
접기","['음식이 맛있어요', '양이 많아요', '가성비가 좋아요', '친절해요', nan]"
베이징훠궈양꼬치양갈비,"동네맛집레이더
리뷰 1,477사진 547팔로워 36","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"한국인보다 중국인이 더 많은 양꼬치집은 여기입니다
양꼬치가 고소하고 고기양도 많아 추천해요
특히 하얼빈이랑 같이 먹는 양꼬치 맛이 일품이에요👍
접기","['음식이 맛있어요', '고기 질이 좋아요', '특별한 메뉴가 있어요', '인테리어가 멋져요', nan]"
베이징훠궈양꼬치양갈비,"리뷰하는하마
리뷰 180사진 510팔로워 19","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,존맛탱 대구맛집 👍🏻👍🏻,"['친절해요', '매장이 청결해요', '음식이 맛있어요', '양이 많아요', '특별한 메뉴가 있어요']"
베이징훠궈양꼬치양갈비,"gks****
리뷰 1,879사진 1,382팔로워 102","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자, 아이']",6번째 방문,양꼬치 맛있고 여기 요리들 다 맛나요 :),"['음식이 맛있어요', '재료가 신선해요', '건강한 맛이에요', '친절해요', '주차하기 편해요']"
베이징훠궈양꼬치양갈비,"top1104
리뷰 36사진 30","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,"양꼬치도 맛있고 무엇보다 꿔바로우가 너무 맛있어요!!
동대구 양꼬치집 중 여기가 제일 최고!!","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '인테리어가 멋져요', '매장이 넓어요']"
