STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
투다리 동대구점,"ta03110
리뷰 4사진 3","['아침에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"술집이 룸카페도 아니고 뷔페도 아니고 3시간 제한두다니 신기하네요. 미리 사전에 알려 주신 것도 아니고 안주와 술을 계속 시켜서 먹고 있는 상태인데 갑자기 회전율을 위해 바로 나가달라는걸 양해해달라고 하면 어느 누가 바로 기분 좋게 납득할지 의문이네요.. 기분좋게 오랜만에 술 마시러 가서 황당한 일을 처음 겪었고 이유를 물어보니 그냥 영업방해라고 나가라고 하시고 알바생은 욕까지 바로 하시니 기분이 매우 좋지 않았습니다. 술집에서 시간 제한 있다는걸 미리 공지 해주시면 좋을 것 같고 미리 알았다면 절대 안가고 다른데 무조건 갔을 것 같네요. 기분 나쁘게 하루를 마무리해서 굉장히 불쾌하네요. 이런 리뷰도 처음 쓰는데 다른 사람도 피해 안가셨으면 좋겠고 리뷰를 꼭 써야겠다 싶을 정도로 화가 나서 남깁니다.
더보기","['컨셉이 독특해요', nan, nan, nan, nan]"
투다리 동대구점,"멋진나91
리뷰 481사진 96팔로워 17","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,투다리는 진리에요~~리모델링 하셧는지 깔끔하고 좋앗어요~,"['음식이 맛있어요', '기본 안주가 좋아요', nan, nan, nan]"
투다리 동대구점,"i불곰
리뷰 1,390사진 553팔로워 45","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,뭔가 생각보다 먹을게 없고 맛도 평범하다.,"[nan, nan, nan, nan, nan]"
투다리 동대구점,"걍7190
리뷰 7사진 3","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"웨이팅도 없고 안주 계속 시키고 술도 끊임없이 시켰는데
시간 다 됐다고 쫒겨났어요..... 웨이팅이 있으면 이해하겠는데... 먹다가 나가라는 말에 흐름끊기고 기분 나빠서 나왔네요.... 계산할 때 이해해줘서 고맙다는데... 나가라는데 어떻게 안나가겠어요 이해한게 아니라 쫒겨난거죠...
접기","['매장이 청결해요', '화장실이 깨끗해요', nan, nan, nan]"
투다리 동대구점,"Ugly Ddong
리뷰 827사진 887","['점심에 방문', nan, nan, nan, nan]",1번째 방문,살짝비싸네요,"['음식이 맛있어요', '기본 안주가 좋아요', '음악이 좋아요', '단체모임 하기 좋아요', nan]"
투다리 동대구점,"꼬꼬마5966
리뷰 1,981사진 462팔로워 1","['밤에 방문', nan, nan, nan, nan]",1번째 방문,떡볶이가 간은 쎈데 떡에 양념이 베이지는 않았어요.우동사리가 들어있었고 더 추가 하고 싶었는데 추가가 전혀 되지 않았고 안내도 안되있어서 조금 아쉬웠어요.,"['가성비가 좋아요', nan, nan, nan, nan]"
투다리 동대구점,"라믜
리뷰 200사진 913팔로워 22","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"이것이 김치우동인가
읭? 싶었는데
국물계속 먹으며 3차에서 해장하고 있는 나를 발견함 ,,","['특별한 메뉴가 있어요', nan, nan, nan, nan]"
투다리 동대구점,"HOYAZ
리뷰 261사진 77","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,조촐하게 먹기엔 최고 ㅋㅋ 투다리 맛있네요!,"['술이 다양해요', '가성비가 좋아요', '혼술하기 좋아요', nan, nan]"
투다리 동대구점,"new8659
리뷰 577사진 210팔로워 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,투다리 리뉴얼하고 첨가봤는데 분위기 좋아요,"['대화하기 좋아요', nan, nan, nan, nan]"
투다리 동대구점,"kel****
리뷰 672사진 256팔로워 5","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,부대찌개 안주 괜찮았어요,"['기본 안주가 좋아요', nan, nan, nan, nan]"
투다리 동대구점,"bhyuns
리뷰 4사진 9","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"들어갔는데 주방 앞 2인 테이블 안내받음 짐이 너무 많고 큰 가방 때문에 자리도 너무 좁고 불편해서 4인석 앉아도 되냐고 양해를 구해봤는데 3분다 대답은 금요일이라 .. 단체손님 어쩌고 그래놓고 2인 들어오면 4인석 테이블 , 6인석 테이블 다 받음
떼돈 벌고 싶은건 이해하는데 손님에 대한 서비스가 영 별로였음
더보기","[nan, nan, nan, nan, nan]"
투다리 동대구점,"냐97
리뷰 632사진 1","['밤에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
투다리 동대구점,"ahn****
리뷰 2,416사진 234","['저녁에 방문', nan, nan, nan, nan]",3번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
투다리 동대구점,"ru00631
리뷰 245사진 90","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,,"['음식이 맛있어요', '기본 안주가 좋아요', '술이 다양해요', nan, nan]"
투다리 동대구점,"달달778
리뷰 777사진 111","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
투다리 동대구점,"SSS81
리뷰 181사진 4","['밤에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['가성비가 좋아요', nan, nan, nan, nan]"
투다리 동대구점,"hye****
리뷰 143사진 91","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,가볍게 먹고하기 좋아여,"['대화하기 좋아요', nan, nan, nan, nan]"
투다리 동대구점,"dev****
리뷰 1,537사진 736","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,친구랑 다정히 꼬치먹자,"['음식이 맛있어요', nan, nan, nan, nan]"
투다리 동대구점,"거제댁원이
리뷰 529사진 40","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,추억의장소,"['혼술하기 좋아요', '음식이 맛있어요', nan, nan, nan]"
투다리 동대구점,"연155
리뷰 599사진 248","['밤에 방문', nan, nan, nan, nan]",1번째 방문,투다리 오랜만에 갔는ㄷ 넘넘 맛있아요,"['음식이 맛있어요', nan, nan, nan, nan]"
투다리 동대구점,"헤나78
리뷰 231사진 209팔로워 16","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,"염통 5개 은행 2개에 8500원,,,","['친절해요', nan, nan, nan, nan]"
투다리 동대구점,"ahn****
리뷰 2,416사진 234","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,굿,"['특별한 메뉴가 있어요', nan, nan, nan, nan]"
투다리 동대구점,"오아와오아
리뷰 72사진 81팔로워 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,오랜만에 간 투다리! 메뉴 하나하나 다 넘 맛있었음 거의 식사하듯 먹고 갔는데 만족 :) 김치우동은 언제 먹어도 굿이에여👍,"['기본 안주가 좋아요', '음식이 맛있어요', nan, nan, nan]"
투다리 동대구점,"hye****
리뷰 143사진 91","['밤에 방문', nan, nan, nan, nan]",1번째 방문,맛있어욤,"['가성비가 좋아요', nan, nan, nan, nan]"
투다리 동대구점,"밤블리34
리뷰 554사진 17","['밤에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', '술이 다양해요', nan, nan, nan]"
투다리 동대구점,"jmy****
리뷰 431","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
투다리 동대구점,"손살찐
리뷰 298사진 103팔로워 10","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,김치우동에 술 한잔 하기 너무 좋아요 ㅎㅎ,"['혼술하기 좋아요', '음식이 맛있어요', nan, nan, nan]"
투다리 동대구점,"ahn****
리뷰 2,416사진 234","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['술이 다양해요', nan, nan, nan, nan]"
투다리 동대구점,"도윤dad
리뷰 2,139사진 20팔로워 60","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['친절해요', '가성비가 좋아요', '음식이 맛있어요', '특별한 메뉴가 있어요', nan]"
투다리 동대구점,"먹을땐진지함
리뷰 517사진 1,034팔로워 95","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"평일에 자리가 없을정도로 손님이 많았어요
투다리 오랜만에 갔는데
김치우동 여전히 맛있네요 ㅎㅎ","['가성비가 좋아요', '친절해요', nan, nan, nan]"
투다리 동대구점,"Jyuly
리뷰 303사진 104팔로워 5","['밤에 방문', nan, nan, nan, nan]",1번째 방문,가게가 작고 많은 인원은 못들어가지만 아늑하고 괜찮아요. 맛도 있어요.,"['음식이 맛있어요', nan, nan, nan, nan]"
투다리 동대구점,"김망고57
리뷰 504사진 684팔로워 33","['밤에 방문', nan, nan, nan, nan]",1번째 방문,투다리하면 김치우동이지만 오늘 조금 아쉬웠습니당 ㅠㅠ!,"['대화하기 좋아요', nan, nan, nan, nan]"
투다리 동대구점,"노랑이9233
리뷰 698사진 279","['밤에 방문', nan, nan, nan, nan]",1번째 방문,화장실이 별로예요,"['친절해요', nan, nan, nan, nan]"
투다리 동대구점,"진지햐
리뷰 517사진 202팔로워 4","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,오랫만의 추억의 술집으로..,"['음식이 맛있어요', nan, nan, nan, nan]"
투다리 동대구점,"she****
리뷰 975사진 171팔로워 13","['밤에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['친절해요', '음식이 맛있어요', '특별한 메뉴가 있어요', '혼술하기 좋아요', nan]"
투다리 동대구점,"qwerty7436
리뷰 178사진 57","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"전에 계시던 아주머니는 매우 불친절했었는데
지금은 다 친절하시고 분위기도 좋습니다.👍","['대화하기 좋아요', '친절해요', nan, nan, nan]"
투다리 동대구점,"꺄르르꺄르르르르
리뷰 268사진 48","['점심에 방문', nan, nan, nan, nan]",1번째 방문,가성비 완전 좋아요,"['가성비가 좋아요', nan, nan, nan, nan]"
투다리 동대구점,"칼같은소년
리뷰 508사진 10팔로워 11","['밤에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', '특별한 메뉴가 있어요', nan, nan, nan]"
투다리 동대구점,"수다쟁이44
리뷰 721사진 144","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['오래 머무르기 좋아요', '가성비가 좋아요', '기본 안주가 좋아요', nan, nan]"
투다리 동대구점,"sundial91
리뷰 1,747사진 96","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛나요,"['친절해요', '가성비가 좋아요', '음식이 맛있어요', nan, nan]"
투다리 동대구점,"용큼용큼
리뷰 2,176사진 727","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', '대화하기 좋아요', nan, nan, nan]"
투다리 동대구점,"사월오월육월
리뷰 870사진 1,246팔로워 48","['점심에 방문', nan, nan, nan, nan]",2번째 방문,분위기도 좋고 맛있고 그냥그냥 끝내줍니다!,"['음식이 맛있어요', '기본 안주가 좋아요', '가성비가 좋아요', '술이 다양해요', '특별한 메뉴가 있어요']"
투다리 동대구점,"사월오월육월
리뷰 870사진 1,246팔로워 48","['저녁에 방문', nan, nan, nan, nan]",3번째 방문,맛있게 잘 먹었습니다~~~,"['술이 다양해요', '음식이 맛있어요', '기본 안주가 좋아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
투다리 동대구점,"tjr****
리뷰 550사진 5","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,조아요,"['오래 머무르기 좋아요', nan, nan, nan, nan]"
투다리 동대구점,"상주캠장
리뷰 451사진 64팔로워 10","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,맥주 시원해요,"['혼술하기 좋아요', nan, nan, nan, nan]"
투다리 동대구점,"대이댕이
리뷰 607사진 30팔로워 1","['밤에 방문', nan, nan, nan, nan]",1번째 방문,늘 투다리는 맛있어요,"['음식이 맛있어요', '기본 안주가 좋아요', '가성비가 좋아요', nan, nan]"
투다리 동대구점,"묵찌빠 묵
리뷰 469사진 1,046팔로워 40테마 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,,"['가성비가 좋아요', nan, nan, nan, nan]"
투다리 동대구점,"천사ㅎ0ㅎ
리뷰 1,701사진 2,137팔로워 66","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
투다리 동대구점,"꼬리리이
리뷰 819사진 176","['밤에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
투다리 동대구점,"사월오월육월
리뷰 870사진 1,246팔로워 48","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"투다리는 사랑입니다!
일주일에 한번씩 가요","['음식이 맛있어요', '기본 안주가 좋아요', '술이 다양해요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
투다리 동대구점,"링링779
리뷰 3,257사진 11팔로워 29","['밤에 방문', nan, nan, nan, nan]",3번째 방문,',"[nan, nan, nan, nan, nan]"
투다리 동대구점,"Cokkio
리뷰 284사진 953팔로워 24","['점심에 방문', nan, nan, nan, nan]",1번째 방문,꼬지 맛집이에요 👍🏻,"['가성비가 좋아요', '음식이 맛있어요', '대화하기 좋아요', '친절해요', '화장실이 깨끗해요']"
투다리 동대구점,"상주캠장
리뷰 451사진 64팔로워 10","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
투다리 동대구점,"아뿌10
리뷰 904사진 228","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['혼술하기 좋아요', nan, nan, nan, nan]"
투다리 동대구점,"해바라기8935
리뷰 1,166사진 144","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['혼술하기 좋아요', nan, nan, nan, nan]"
투다리 동대구점,"자작나무22
리뷰 266","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['기본 안주가 좋아요', nan, nan, nan, nan]"
투다리 동대구점,"썽썽44
리뷰 2,321사진 20","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,조아요,"['음식이 맛있어요', nan, nan, nan, nan]"
투다리 동대구점,"허니8528
리뷰 250사진 3팔로워 12","['점심에 방문', nan, nan, nan, nan]",1번째 방문,최고,"['음식이 맛있어요', nan, nan, nan, nan]"
투다리 동대구점,"링링779
리뷰 3,257사진 11팔로워 29","['밤에 방문', nan, nan, nan, nan]",2번째 방문,',"['음식이 맛있어요', nan, nan, nan, nan]"
투다리 동대구점,"HappyEday
리뷰 24","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
투다리 동대구점,"초코강정공주
리뷰 239사진 8","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', '가성비가 좋아요', nan, nan, nan]"
투다리 동대구점,"먹고마시고즐기고
리뷰 1,343사진 193팔로워 38","['밤에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['가성비가 좋아요', nan, nan, nan, nan]"
투다리 동대구점,"phk****
리뷰 855","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,ㅇ,"['음식이 맛있어요', '기본 안주가 좋아요', '술이 다양해요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
투다리 동대구점,"dms7003
리뷰 564","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
투다리 동대구점,"으나127
리뷰 262사진 1","['아침에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
투다리 동대구점,"골뱅이9794
리뷰 258","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
투다리 동대구점,"너부리6738
리뷰 296사진 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"[nan, nan, nan, nan, nan]"
투다리 동대구점,"ejwkt
리뷰 198사진 63팔로워 3","['밤에 방문', nan, nan, nan, nan]",1번째 방문,"황도에 젤리가 없어서 여쭤보니 찾기가 힘들어서 안 넣으셨다하네요
미리 안내를 해주시는 것도 아니고 그제서야 넣어드릴까요?라니 ㅎㅎ
나머진 좋고 맛있었는데 당황스러웠네요
더보기","['대화하기 좋아요', nan, nan, nan, nan]"
투다리 동대구점,"꿀물856
리뷰 2,108사진 236팔로워 24","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굳,"['대화하기 좋아요', '가성비가 좋아요', nan, nan, nan]"
투다리 동대구점,"호박착즙
리뷰 310사진 150팔로워 18","['아침에 방문', nan, nan, nan, nan]",1번째 방문,"우동 맛집 투다리
이날 은행꼬치 없어서 아숩 ㅜ.ㅜ","['친절해요', '가성비가 좋아요', nan, nan, nan]"
투다리 동대구점,"하토66
리뷰 230사진 3","['밤에 방문', nan, nan, nan, nan]",1번째 방문,김치 우동이 없어서 아쉬웠지만 좋아용!,"['음식이 맛있어요', '특별한 메뉴가 있어요', '오래 머무르기 좋아요', '대화하기 좋아요', nan]"
투다리 동대구점,"ABS11
리뷰 2사진 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"남자 사장님은 친절하시고 좋은데 여자 직원분인지 이모가 너무 불친절해요ㅠ 반말찍찍하시고 한명 더 온다고 해도 2인석 앉으라니뭐니... 술 마실 기분 안나서 그냥 일행 오기전에 나왔습니다. 음식은 그럭저럭인데 직원분 관리 좀 해주셨으면 좋겠네용...
더보기","[nan, nan, nan, nan, nan]"
투다리 동대구점,"ki****
리뷰 361사진 2","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['가성비가 좋아요', '친절해요', nan, nan, nan]"
투다리 동대구점,"min****
리뷰 346사진 30","['점심에 방문', nan, nan, nan, nan]",1번째 방문,.,"[nan, nan, nan, nan, nan]"
투다리 동대구점,"요정122
리뷰 109사진 168팔로워 13","['밤에 방문', nan, nan, nan, nan]",1번째 방문,가성비좋죠 ㅎㅎ 김치으동최고,"['대화하기 좋아요', '가성비가 좋아요', '음식이 맛있어요', nan, nan]"
