STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
포보스 현대시티아울렛대구점,"돈들어밥내놔
리뷰 593사진 119","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,베트남 음식을 워낙 좋아하는데 여기는 특유의 냄새도 안나고 소고기 쌀국수는 진짜 명품이네요~~,"['음식이 맛있어요', '메뉴 구성이 알차요', '현지 맛에 가까워요', '건강한 맛이에요', nan]"
포보스 현대시티아울렛대구점,"rap****
리뷰 990사진 203팔로워 1","['점심에 방문', nan, nan, nan, nan]",9번째 방문,좋아요!!,"['양이 많아요', nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"찍찍34
리뷰 1,590사진 122","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"mei****
리뷰 113사진 3","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",3번째 방문,"쌀국수 맛집
추천합니다","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '현지 맛에 가까워요', nan]"
포보스 현대시티아울렛대구점,"배주영2
리뷰 219사진 205","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자']",1번째 방문,"현대아울렛 왔다가 쇼핑하고 8층에 푸드코드 메뉴고르다
들어왔는데 잘 온거같아요
여자직원분 친절하시고 즐겁게 일하는 모습에 더 맛난거 같았네요
접기","['음식이 맛있어요', '현지 맛에 가까워요', '가성비가 좋아요', nan, nan]"
포보스 현대시티아울렛대구점,"rap****
리뷰 990사진 203팔로워 1","['점심에 방문', nan, nan, nan, nan]",8번째 방문,좋아요,"['양이 많아요', '매장이 넓어요', nan, nan, nan]"
포보스 현대시티아울렛대구점,"rap****
리뷰 990사진 203팔로워 1","['점심에 방문', nan, nan, nan, nan]",7번째 방문,좋아요,"['혼밥하기 좋아요', nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"tpcjszjvlwhsakt
리뷰 14사진 18","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",2번째 방문,"기본적으로 음식이 깔끔하니 맛있습니다 :)👏👏
직원분들도 너무 친절하시고, 매장자체도 넓어서 다음에는 가족들이랑 같이 오면 좋을 것 같아요!!","['친절해요', '음식이 맛있어요', '현지 맛에 가까워요', '매장이 넓어요', '단체모임 하기 좋아요']"
포보스 현대시티아울렛대구점,"tpcjszjvlwhsakt
리뷰 14사진 18","['점심에 방문', '예약 없이 이용', '바로 입장', '친목, 일상', nan]",1번째 방문,"기본적으로 음식이 깔끔하니 맛있습니다 :)👏👏
직원분들도 너무 친절하시고, 매장자체도 넓어서 다음에는 가족들이랑 같이 오면 좋을 것 같아요!!","['친절해요', '매장이 넓어요', '혼밥하기 좋아요', '음식이 맛있어요', '재료가 신선해요']"
포보스 현대시티아울렛대구점,"헬로찌옴
리뷰 1,123사진 78","['저녁에 방문', '예약 후 이용', '바로 입장', '친목', '친구']",1번째 방문,친절하셨어요 감사합니다:),"['음식이 맛있어요', nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"리뷰왕이될꺼야
리뷰 410사진 1,248팔로워 41테마 4","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자, 아이']",1번째 방문,현대 아울렛에서 제 입맛엔 여기가 젤 좋아요 어린이 메뉴 있어서 아이들도 좋아하고 쌀숙수도 볶음밥도 무난무난 괜찮아요,"['음식이 맛있어요', '매장이 청결해요', '화장실이 깨끗해요', '주차하기 편해요', nan]"
포보스 현대시티아울렛대구점,"호산러TW
리뷰 413사진 100","['점심에 방문', nan, nan, nan, nan]",1번째 방문,아울렛 오면 애들이 좋아하는 쌀국수 먹으러 포보스 무조건 오는데 올때마다 항상 만족하네요. 맛변화도 없구 양도 많아서 굿~~~~👍,"['양이 많아요', '메뉴 구성이 알차요', '현지 맛에 가까워요', '가성비가 좋아요', nan]"
포보스 현대시티아울렛대구점,"y4o****
리뷰 475사진 100","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"소고기쌀국수, 소고기 비빔분짜 맛있게 먹었어요~ 쌀국수 국물이 진국이네요👍🏻 여기 전체적으로 양도 푸짐하고 가격이 착해요~ 담에 또 올께요!","['가성비가 좋아요', '특별한 메뉴가 있어요', nan, nan, nan]"
포보스 현대시티아울렛대구점,"gkahddl
리뷰 521사진 1,761팔로워 35","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자']",3번째 방문,"현대아울렛만 가면 꼭 먹고오는 쌀국수임다.
국물이 진짜 맛있고 양도 푸짐해요~~^^
깐풍기도 매콤하니 맛있었어요~~^^","['음식이 맛있어요', '양이 많아요', '가성비가 좋아요', '친절해요', nan]"
포보스 현대시티아울렛대구점,"mei****
리뷰 113사진 3","['점심에 방문', '예약 없이 이용', '10분 이내', '일상', nan]",2번째 방문,쌀국수 국물이 아주 시원해요,"['음식이 맛있어요', '가성비가 좋아요', nan, nan, nan]"
포보스 현대시티아울렛대구점,"hai****
리뷰 314사진 50","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"베트남음식 땡겨서 들어왔는데 냄새부터 장난아니네요~ 0_0 하노이깐풍기, 소고기쌀국수, 하노이볶음밥 야무지게 먹었어요~ 현지느낌 뿜뿜이네요","['메뉴 구성이 알차요', '음식이 맛있어요', '가성비가 좋아요', '특별한 메뉴가 있어요', nan]"
포보스 현대시티아울렛대구점,"스타라이트99
리뷰 322사진 60","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,쌀국수는 무조건 성공인데~ 비빔분짜도 잘 나와요. 소스도 맛있구 야채 신선하니 잘 나와요.,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '가성비가 좋아요', nan]"
포보스 현대시티아울렛대구점,"마이통술
리뷰 586사진 105","['점심에 방문', nan, nan, nan, nan]",1번째 방문,음식이 맛있고 착한 가격인데 양도 푸짐하고 최고의 점심이네요 냄새에 예민한 남편도 편하게 먹을수 있는 맛이네요,"['가성비가 좋아요', '특별한 메뉴가 있어요', nan, nan, nan]"
포보스 현대시티아울렛대구점,"워머신321
리뷰 841사진 145","['점심에 방문', nan, nan, nan, nan]",1번째 방문,어떤 메뉴를 주문해도 남김없이 먹을수 있을것 같아요 담백한 국물이 깔끔하고 깊은 맛이 있어요,"['가성비가 좋아요', '음식이 맛있어요', nan, nan, nan]"
포보스 현대시티아울렛대구점,"i7c****
리뷰 460사진 66","['점심에 방문', nan, nan, nan, nan]",1번째 방문,현대시티아울렛 쌀국수 가성비 맛집👍🏻 쌀국수는 정말 순하고 담백한 맛이예요! 쌀국수만 맛있는 줄 알았더니 하노이볶음밥도 꼭드세요. 이 조합 너무 좋네요~~,"['현지 맛에 가까워요', '특별한 메뉴가 있어요', '가성비가 좋아요', nan, nan]"
포보스 현대시티아울렛대구점,"hrz****
리뷰 340사진 78","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"소고기쌀국수 국물이 진하고 부드럽고 두툼한 소고기가 듬뿍 들었어요. 다음번에 현대시티아울렛 온다면 다른 메뉴도 도전해보려구요~ 뭘 주문해도 맛있을것 같아요옹😍
접기","['음식이 맛있어요', '특별한 메뉴가 있어요', '건강한 맛이에요', nan, nan]"
포보스 현대시티아울렛대구점,"토리토리민
리뷰 317사진 69","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,쌀국수 국물 깔끔하구 숙주 많이 달라고 하면 더 주셔서 좋아요. 친절하시구 맛있어서 현대아울렛 오면 자주 오게 되네요.,"[nan, nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"all****
리뷰 985사진 31팔로워 3","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",1번째 방문,굳,"['음식이 맛있어요', nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"고요한바람2
리뷰 281사진 61","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"포보스 쌀국수 먹으러 들렸어요~ 소고기쌀국수에 소고기비빔분짜, 짜조 맛있게 먹었어요! 음식도 깔끔하게 나오고 특히 쌀국수 육수가 맛있어요!!+_+","['양이 많아요', '특별한 메뉴가 있어요', '재료가 신선해요', nan, nan]"
포보스 현대시티아울렛대구점,"haohao2300
리뷰 1,277사진 1,302팔로워 68","['점심에 방문', '예약 없이 이용', '10분 이내', '일상', nan]",5번째 방문,평일점심세트 먹었어요. 쌀국수와 매콤해물볶음밥 세트. 볶음밥이 매콤해서 쌀국수랑 아주 잘어울려요. 양도 많고 좋아요,"['친절해요', '매장이 청결해요', '음식이 맛있어요', '양이 많아요', nan]"
포보스 현대시티아울렛대구점,"귀염둥이 세미
리뷰 401사진 170","['점심에 방문', '예약 없이 이용', '바로 입장', '나들이', nan]",1번째 방문,양이푸짐해요,"['음식이 맛있어요', nan, nan, nan, nan]"
포보스 현대시티아울렛대구점,"wj347
리뷰 1,246사진 3,197팔로워 122","['저녁에 방문', '예약 없이 이용', '바로 입장', nan, nan]",3번째 방문,"가끔씩 가는데... 이번 계산대에 있던 분 말투가 좀 그랬어요 ㅠㅠ 서빙 알바생은 괜찮았는데...

음식은 쏘쏘. 현지맛은 안나지만 맛은 괜찮아요. 쌀국수보다 분짜가 더 맛있어요.
접기","['양이 많아요', '매장이 청결해요', '주차하기 편해요', nan, nan]"
