STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
인생포차,"wizdoni
리뷰 640사진 454팔로워 3","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,,"['친절해요', '음식이 맛있어요', nan, nan, nan]"
인생포차,"베리베리베리굿
리뷰 1,325사진 1,300","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,김치찌개가 맛있었어요,"['혼술하기 좋아요', '대화하기 좋아요', '술이 다양해요', '특별한 메뉴가 있어요', '기본 안주가 좋아요']"
인생포차,"10291128527
리뷰 986사진 1,078팔로워 69","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"2차로 가기좋은 포차
양이 정말 많아요","['대화하기 좋아요', '가성비가 좋아요', nan, nan, nan]"
인생포차,"링링댕댕
리뷰 368사진 95팔로워 4","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,,"['음식이 맛있어요', nan, nan, nan, nan]"
인생포차,"코봉이01
리뷰 105사진 3","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있게 잘먹었습니다♡ 이모님 성격이 너무 좋으셔요!!,"['친절해요', '가성비가 좋아요', nan, nan, nan]"
인생포차,"akdcl6318
리뷰 2,549사진 11","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,ㄴ,"[nan, nan, nan, nan, nan]"
인생포차,"내사랑후율겸
리뷰 220사진 17팔로워 3","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,한번씩 친한 언니랑 가는 집 음식이 다 괜찮아요 ㅁ,"['가성비가 좋아요', '음식이 맛있어요', '오래 머무르기 좋아요', nan, nan]"
인생포차,"러블리S2쩡
리뷰 299사진 266팔로워 5","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,찌개가 맛있어요,"['가성비가 좋아요', '음식이 맛있어요', nan, nan, nan]"
인생포차,"김지은2116
리뷰 51사진 19","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,가성비가 좋습니다 분위기도 좋고 음식도 맛있습니다,"['술이 다양해요', '가성비가 좋아요', '기본 안주가 좋아요', nan, nan]"
인생포차,"사월오월육월
리뷰 870사진 1,246팔로워 48","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,분위기 좋고 안주도 다양하고 가격도 저렴하고 좋아요,"['음식이 맛있어요', '기본 안주가 좋아요', '술이 다양해요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
인생포차,"abcd12348
리뷰 58사진 35","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요 안주 가격도 좋구 :),"['음식이 맛있어요', '가성비가 좋아요', '친절해요', nan, nan]"
인생포차,"꿈나라4
리뷰 663사진 47팔로워 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요 가성비도 좋고 사장님 친절하세요,"['기본 안주가 좋아요', nan, nan, nan, nan]"
인생포차,"뭉게구름9589
리뷰 550사진 28","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아여,"['음식이 맛있어요', '기본 안주가 좋아요', '인테리어가 멋져요', '음악이 좋아요', nan]"
인생포차,"내코앞에
리뷰 138사진 21","['밤에 방문', nan, nan, nan, nan]",1번째 방문,인생포차 맞네요 이모님들이 친절하세요,"['친절해요', '오래 머무르기 좋아요', '가성비가 좋아요', '음식이 맛있어요', nan]"
