STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
이집피자,"꿈꾸는노마드
리뷰 243사진 141","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"페퍼로니 피자가 너무 먹고 싶어서 검색하다가 찾아간 곳이에요. 일단 매장이 조용하고 분위기가 좋구요. 제 개인적인 픽은 페퍼로니보단 모짜렐라가 더 맛났습니다. :)
접기","['음식이 맛있어요', '인테리어가 멋져요', '매장이 넓어요', nan, nan]"
이집피자,"ggu****
리뷰 33사진 9","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,피자맛집 분위기 맛집입니다,"['매장이 넓어요', '특별한 메뉴가 있어요', nan, nan, nan]"
이집피자,"호잍후잍
리뷰 57사진 216","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,✨ 분위기도 좋고 맛도 좋고 일 하시는 분들도 친절하고 ✨,"['친절해요', '매장이 청결해요', '인테리어가 멋져요', '특별한 메뉴가 있어요', '음식이 맛있어요']"
이집피자,"나눙먹대장
리뷰 924사진 300팔로워 26","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"매번 배달로 먹다가 드디어 방문햤오요!!
너무 맛있어서 어떤곳인가 궁금했거덩요
너무맛있어요!!","['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '인테리어가 멋져요', '단체모임 하기 좋아요']"
이집피자,"jsmelove25
리뷰 645사진 499","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"감튀는 꼭 먹어요~~맛나용~~
아지트삼고싶은 가게였어용~~","['음식이 맛있어요', '특별한 메뉴가 있어요', '인테리어가 멋져요', '친절해요', '매장이 청결해요']"
이집피자,"김1215
리뷰 189사진 352팔로워 17","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,이집피자 시켜먹었는데 새우랑 포테이토 들어있어서 맛있어요!,"['음식이 맛있어요', '인테리어가 멋져요', nan, nan, nan]"
이집피자,"모리0315
리뷰 401사진 85","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,잘먹었습니다:),"['아늑해요', '음악이 좋아요', '음식이 맛있어요', '재료가 신선해요', nan]"
이집피자,"bdbdbd11
리뷰 631사진 20","['점심에 방문', nan, nan, nan, nan]",1번째 방문,.,"['음식이 맛있어요', nan, nan, nan, nan]"
이집피자,"휘뚜루마뚜루루
리뷰 849사진 354팔로워 16테마 2","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,지나가다 발견한 맛집.. 피자 핵존맛탱 가게 분위기도 넘 좋아용,"['음식이 맛있어요', nan, nan, nan, nan]"
이집피자,"qwerty7436
리뷰 178사진 57","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,"친절하고
맛있고
분위기도 좋은곳👍","['매장이 청결해요', '친절해요', '음식이 맛있어요', '재료가 신선해요', nan]"
